name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
POL LFO12	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC9	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAC10	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LT1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LT2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LT3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LT4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LT5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LT6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LT7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LT8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RT1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RT2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RT3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RT4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RT5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RT6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RSFG1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RSFG2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RSFG3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RSFG4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RSFG5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RSFG6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RP1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RP2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RP3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RP4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RP5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL RP6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 9	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 10	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 11	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 12	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 13	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 14	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 15	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 16	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 17	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 18	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 19	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 20	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 21	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 22	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 23	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 24	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 25	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 26	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 27	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 28	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 29	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 30	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 31	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 32-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 33-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 34-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 35-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 36-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 37-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 38-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 39-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 40-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 41-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 42-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 43-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 44-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 45-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 46-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 47-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 48-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 49-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 50-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 51-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 52-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 53-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 54-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 55-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 56-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 57-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 58-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 59-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 60-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 61-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 62-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 63-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL 64-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL BP1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL BP2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
