name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
POL LPar12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL DC01	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL DC02	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL DC03	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL DC04	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL SpO2	MISC	µV	0.0	1000.0	Miscellaneous	2000.0	good	n/a
POL EtCO2	MISC	µV	0.0	1000.0	Miscellaneous	2000.0	good	n/a
POL Pulse	MISC	µV	0.0	1000.0	Miscellaneous	2000.0	good	n/a
POL LOcc7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL LOcc12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RMot12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RSen10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL Rtem10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL RPar12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL ROcc1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL ROcc2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL ROcc3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL ROcc4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL ROcc5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL ROcc6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL ROcc7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL ROcc8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL EKG-0	ECG	µV	0.0	1000.0	ElectroCardioGram	2000.0	good	n/a
POL EKG-1	ECG	µV	0.0	1000.0	ElectroCardioGram	2000.0	good	n/a
EEG Fp1-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG Fp2-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG F3-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG F4-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG C3-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG C4-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG P3-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG P4-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG O1-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG O2-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG A1-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG A2-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG F7-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG F8-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG T3-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG T4-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG T5-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG T6-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG FZ-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG CZ-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
EEG PZ-Ref	EEG	µV	0.0	1000.0	ElectroEncephaloGram	2000.0	good	n/a
POL T1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL T2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL-0	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL-1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL-2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL-3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL-4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL-5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL-6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL-7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL BP1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
POL BP2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
