name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
POL LPHF4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPHF5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPHF6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPHF7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPHF8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPHF9	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPHF10	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPHF11	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPHF12	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI9	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI10	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI11	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAI12	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI9	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI10	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI11	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LPI12	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-0	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY9	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY10	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY11	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL LAMY12	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
EEG Fp1-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG Fp2-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG F3-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG F4-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG C3-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG C4-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG P3-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG P4-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG O1-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG O2-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG A1-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG A2-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG F7-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG F8-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG T3-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG T4-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG T5-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG T6-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG FZ-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG CZ-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
EEG PZ-Ref	EEG	µV	0.0	100.0	ElectroEncephaloGram	200.0	good	n/a
POL EKG-0	ECG	µV	0.0	100.0	ElectroCardioGram	200.0	good	n/a
POL EKG-1	ECG	µV	0.0	100.0	ElectroCardioGram	200.0	good	n/a
POL-3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-9	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-10	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-11	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-12	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-13	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-14	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-15	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-16	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-17	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-18	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-19	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-20	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-21	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-22	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-23	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-24	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-25	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-26	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-27	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-28	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-29	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-30	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL-31	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL BP1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL BP2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
