name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
POL C22	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C23	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C24	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C25	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C26	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C27	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C28	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C29	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C30	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C31	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C32	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C33	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C34	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C35	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C36	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C37	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C38	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C39	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C40	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C41	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C42	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C43	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C44	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C45	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C46	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C47	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C48	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C49	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C50	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C51	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C52	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C53	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C54	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C55	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C56	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C57	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C58	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C59	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C60	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C61	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C62	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C63	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL C64	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D3	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D4	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D5	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D6	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D7	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D8	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D9	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D10	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D11	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D12	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D13	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D14	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D15	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D16	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D17	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D18	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D19	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D20	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D21	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D22	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D23	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D24	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D25	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D26	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D27	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D28	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D29	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D30	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D31	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D32	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D33	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D34	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D35	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D36	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D37	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D38	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D39	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D40	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D41	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D42	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D43	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D44	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D45	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D46	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D47	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D48	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D49	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D50	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D51	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D52	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D53	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D54	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D55	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D56	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D57	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D58	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D59	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D60	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D61	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D62	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D63	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL D64	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL BP1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL BP2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
