name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LI7-LI8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFG1-LIFG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFG2-LIFG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFG3-LIFG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFG4-LIFG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFG5-LIFG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFG6-LIFG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFG7-LIFG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1-LM2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM2-LM3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM3-LM4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM4-LM5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM5-LM6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM6-LM7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM7-LM8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM8-LM9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM9-LM10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM10-LM11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM11-LM12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPO1-LPO2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPO2-LPO3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPO3-LPO4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPO4-LPO5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPO5-LPO6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPO6-LPO7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPO7-LPO8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTG1-LSTG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTG2-LSTG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTG3-LSTG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTG4-LSTG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTG5-LSTG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTG6-LSTG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTG7-LSTG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RAN1-RAN2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RAN2-RAN3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RAN3-RAN4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHA1-RHA2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHA2-RHA3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHA3-RHA4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHA4-RHA5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHA5-RHA6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHA6-RHA7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHA7-RHA8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHP1-RHP2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHP2-RHP3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHP3-RHP4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHP4-RHP5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHP5-RHP6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHP6-RHP7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RHP7-RHP8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RI1-RI2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RI2-RI3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RI3-RI4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RI4-RI5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RI5-RI6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RI6-RI7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RI7-RI8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFG1-RIFG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFG2-RIFG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFG3-RIFG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFG4-RIFG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFG5-RIFG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFG6-RIFG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFG7-RIFG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM1-RM2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM2-RM3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM3-RM4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM4-RM5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM5-RM6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM6-RM7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM7-RM8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM8-RM9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM9-RM10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM10-RM11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RM11-RM12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPO1-RPO2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPO2-RPO3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPO3-RPO4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPO4-RPO5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPO5-RPO6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPO6-RPO7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPO7-RPO8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTG1-RSTG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTG2-RSTG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTG3-RSTG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTG4-RSTG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTG5-RSTG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTG6-RSTG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTG7-RSTG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
