name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
POL B45	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B46	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B47	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B48	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B49	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B50	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B51	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B52	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B53	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B54	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B55	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B56	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B57	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B58	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B59	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B60	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B61	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B62	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B63	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL B64	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL BP1	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
POL BP2	SEEG	µV	0.0	100.0	StereoEEG	200.0	good	n/a
