name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RTP5-RTP6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RTP6-RTP7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RTP7-RTP8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RTP8-RTP9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RTP9-RTP10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFG1-LMFG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFG2-LMFG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFG3-LMFG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFG4-LMFG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFG5-LMFG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFG6-LMFG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFG7-LMFG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPTS1-LPTS2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPTS2-LPTS3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPTS3-LPTS4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPTS4-LPTS5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPTS5-LPTS6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPTS6-LPTS7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPTS7-LPTS8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP1-LTP2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP2-LTP3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP3-LTP4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP4-LTP5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP5-LTP6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP6-LTP7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP7-LTP8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP8-LTP9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTP9-LTP10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB1-LMHB2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB2-LMHB3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB3-LMHB4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB4-LMHB5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB5-LMHB6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB6-LMHB7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB7-LMHB8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB8-LMHB9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB9-LMHB10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB10-LMHB11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMHB11-LMHB12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RCM1-RCM2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RCM2-RCM3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RCM3-RCM4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RANT1-RANT2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RANT2-RANT3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RANT3-RANT4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB1-RMHB2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB2-RMHB3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB3-RMHB4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB4-RMHB5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB5-RMHB6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB6-RMHB7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB7-RMHB8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB8-RMHB9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMHB9-RMHB10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMFG1-RMFG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMFG2-RMFG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMFG3-RMFG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMFG4-RMFG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMFG5-RMFG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMFG6-RMFG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMFG7-RMFG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
